second_max,Speed_mean,net_acc_max,net_gyro_max,pitch_mean,No_of_Years_driving_exp,gender,driver_rating,driver_age,car_age,roll_yaw_mean,label,prediction_time
1197.5,10.558528519466549,12.991434746912956,0.6185380362097526,1.7739175439616008,14.9,1,2.9299998,48.5,25.2,59.086003409953676,dangerous,2024-02-08 19:17:13.019583
926.0,8.365875721084194,13.243949890210072,0.9254789914784414,2.520253078280938,17.1,0,3.1,48.7,22.6,16.04810184505387,dangerous,2024-02-08 19:17:13.019583
938.0,9.660700154616922,13.311254240550335,0.8707958161568963,-1.8913979994778884,15.5,1,3.6599998,48.4,26.8,47.10069243602188,dangerous,2024-02-08 19:17:13.019583
1081.5,8.84868761856482,13.819768682395582,1.3596198003026836,2.984192458851595,16.4,1,3.83,45.4,25.6,45.329582961277204,dangerous,2024-02-08 19:17:13.019583
534.6,8.557141023512935,11.9104648046692,0.4802959639065271,-0.6417136265976756,15.9,0,3.53,48.5,26.4,45.80542627431629,not dangerous,2024-02-08 19:17:13.019583
844.0,8.75881502732901,13.113966775522934,0.9869433277827728,-0.0844138910761565,13.9,0,3.6599998,47.8,26.3,29.470565817022504,dangerous,2024-02-08 19:17:13.019583
1240.5,8.408397855768737,13.32293029173059,1.5194149006113036,0.6770340809512405,13.5,0,3.18,49.7,20.6,61.335201644237735,dangerous,2024-02-08 19:17:13.019583
654.8,7.336751788386823,12.13599145328028,0.7149768088976998,-7.577793463110884,15.0,1,3.58,48.8,18.8,43.00305659558773,not dangerous,2024-02-08 19:17:13.019583
907.0,9.298419561484495,12.19731237681677,1.3768463921571277,-1.3861508610813658,16.1,1,3.1799998,50.1,22.6,30.092036343459583,dangerous,2024-02-08 19:17:13.019583
1050.9,7.379458502943611,13.496245438311297,0.8717913258751221,1.1509655282455284,18.3,0,4.16,49.0,22.2,16.612302708960215,dangerous,2024-02-08 19:17:13.019583
1059.9,9.854907023456466,13.968122088252894,0.6998920647168799,-1.008509090430501,12.5,0,3.48,45.3,26.2,44.22311033050297,dangerous,2024-02-08 19:17:13.019583
768.7,5.995737251581113,12.062587823480229,0.9587826792005132,-0.4077575013464578,15.2,1,3.25,47.9,26.4,49.07332209925528,dangerous,2024-02-08 19:17:13.019583
840.2,7.040502199898663,12.555198029249496,1.0973944172244086,1.4212494240020763,14.3,0,3.06,49.9,19.2,83.24267682068367,not dangerous,2024-02-08 19:17:13.019583
746.1,7.409780937520965,13.005311748233687,0.6589125891014241,0.1509494018657731,18.4,1,3.33,47.5,23.9,6.010784669593579,dangerous,2024-02-08 19:17:13.019583
1088.3,9.180903588217816,13.042654983441324,0.7148238829071546,1.042315716820926,16.3,0,3.3700001,49.2,22.6,47.0674120985026,dangerous,2024-02-08 19:17:13.019583
826.9,8.936009948422988,13.515721409423977,1.0845657253963252,-1.2660797951685834,13.9,0,3.42,46.9,22.0,30.242759501033984,dangerous,2024-02-08 19:17:13.019583
889.6,8.741991284288522,13.369760259600444,1.2445697858358988,2.630513029504443,16.4,1,3.7599998,49.0,27.2,62.35538710711197,dangerous,2024-02-08 19:17:13.019583
864.9,8.682104525537719,13.320756493317072,0.9161012350877954,0.6530037126580905,15.5,1,3.48,50.7,18.4,30.829124883623205,dangerous,2024-02-08 19:17:13.019583
1050.2,9.614858293119353,12.88630886996322,0.5785628276580419,2.4638040873800184,17.3,1,3.85,46.6,23.2,25.284801028826386,dangerous,2024-02-08 19:17:13.019583
801.2,9.035337057018369,12.936143911463208,0.7881173970509543,-0.1714573016194706,14.6,1,3.8,48.5,26.6,11.62384776944497,dangerous,2024-02-08 19:17:13.019583
970.9,7.937299479456485,12.768712782707723,0.7351313745566261,7.517385322302351,14.0,0,3.22,49.5,24.0,26.371573566508705,dangerous,2024-02-08 19:17:13.019583
1403.6,7.643150304790365,12.962493916842726,0.6809740015014574,1.4261827495197903,15.8,1,3.7599998,48.2,24.7,52.67510152735659,dangerous,2024-02-08 19:17:13.019583
900.0,8.197534806158993,14.04551529780809,1.8125245764879647,-5.17648897387256,13.9,0,3.67,48.2,21.5,66.98436694981524,dangerous,2024-02-08 19:17:13.019583
797.6,9.495486590163088,13.070801975226525,0.7690158973484648,-0.975891797639044,15.7,1,3.28,48.3,19.4,23.406256599141553,dangerous,2024-02-08 19:17:13.019583
1013.2,9.590454303788247,12.41367110251237,1.1889333440611904,3.152160029286206,15.8,0,3.4599998,46.4,20.6,27.637448560494736,dangerous,2024-02-08 19:17:13.019583
1042.4,9.080708528996013,13.323774315220984,1.164098495983202,5.460911416585873,17.0,1,3.95,48.5,26.8,20.050594554476703,dangerous,2024-02-08 19:17:13.019583
1423.4,8.58829964386192,14.367901626450342,1.0971665107463595,-0.0226487589623342,15.5,0,3.77,46.5,24.7,29.441958230900102,dangerous,2024-02-08 19:17:13.019583
913.0,7.57135775923237,13.351240626141788,1.2098307968132314,-0.6442643871242921,13.3,0,4.12,46.1,23.2,41.672010471586276,dangerous,2024-02-08 19:17:13.019583
851.5,7.350171234007041,13.158305968248351,1.064102054961973,-0.2269621931194853,15.4,0,3.1200001,45.4,28.0,44.97332145080322,dangerous,2024-02-08 19:17:13.019583
1033.7,9.006918317454756,13.483519456956197,1.4325716875692027,0.723942881874245,15.2,0,3.52,46.4,20.3,33.458689321324236,dangerous,2024-02-08 19:17:13.019583
820.8,9.71938346361224,13.040293369860768,0.9157726308091296,1.3977141233560335,15.8,1,3.5700002,50.0,17.5,46.44592555813144,not dangerous,2024-02-08 19:17:13.019583
650.5,8.483986660496793,13.493084797628676,0.5728760740411453,-1.1792696297818437,13.0,0,3.61,48.1,26.6,45.34927025229228,not dangerous,2024-02-08 19:17:13.019583
979.7,9.160104089489064,13.393518175151678,0.6620148557399986,3.542227932186877,15.7,0,3.39,47.4,27.2,30.789128434519153,dangerous,2024-02-08 19:17:13.019583
842.1,7.4887700112793665,12.489357996352052,0.6681672082639296,0.462402523154288,14.9,1,3.6299999,48.3,23.1,17.09785986423991,dangerous,2024-02-08 19:17:13.019583
806.9,8.997087713604959,13.383920431042275,2.810533901506777,1.7234631206189692,14.5,1,3.8400002,48.3,21.8,37.35819650144486,dangerous,2024-02-08 19:17:13.019583
947.2,8.799700005699048,12.624975492431249,1.1270298805995855,1.579355212303937,15.2,1,3.5900002,49.8,23.8,46.63886458188784,dangerous,2024-02-08 19:17:13.019583
864.9,8.23179937894671,13.289725407562704,0.6311703403562385,0.2329799894470764,14.4,1,3.53,47.4,20.0,47.60089366123699,dangerous,2024-02-08 19:17:13.019583
1166.2,9.371209444951434,13.184695053447609,0.6786760947624965,-1.5071946767557696,14.5,0,3.8,48.6,22.7,34.10425484017714,dangerous,2024-02-08 19:17:13.019583
807.9,9.612189368339235,12.768493943143977,0.9253632855437176,0.5505731552049749,14.2,1,3.67,47.2,22.7,54.98214420848417,not dangerous,2024-02-08 19:17:13.019583
713.8,8.09432398572035,12.345518857858224,0.7224571328555471,0.298968218808488,15.7,0,3.53,48.5,22.9,47.84406533219492,not dangerous,2024-02-08 19:17:13.019583
859.9,9.315283770141344,12.420786030253996,0.757579652989925,0.5296819045817738,13.6,1,3.7099998,48.8,24.5,60.732756439788,not dangerous,2024-02-08 19:17:13.019583
1173.7,8.884287894716474,13.660387601531752,0.6979719307052582,-0.046153688467337,18.8,1,3.7400002,48.9,23.7,58.91376998666284,dangerous,2024-02-08 19:17:13.019583
958.7,8.622353674425266,13.10810674131063,2.3742070385622567,-0.2080123419882665,13.9,1,3.4900002,49.5,25.2,48.636560723097666,dangerous,2024-02-08 19:17:13.019583
797.3,6.158928692684528,12.897609377574838,0.972688337664796,1.2082301369431097,15.0,0,3.1,48.4,26.9,66.84713443841817,dangerous,2024-02-08 19:17:13.019583
795.6,7.210053975656296,13.234258185097058,0.5809993990605092,0.6158826943041622,16.6,0,2.8899999,48.4,24.1,36.04373511491919,dangerous,2024-02-08 19:17:13.019583
772.7,8.8215274516183,12.559840260178287,1.0133798630618644,0.5307758259145149,15.9,0,3.8400002,48.8,21.0,31.249394039341908,dangerous,2024-02-08 19:17:13.019583
750.4,10.19886098567984,12.493081791699046,1.4125488203017615,1.7189784005013578,12.8,1,3.69,48.3,25.1,59.224231100380244,not dangerous,2024-02-08 19:17:13.019583
778.4,8.49047987378555,13.587501785087667,0.8145378021138683,4.509950480752406,17.1,0,3.89,46.6,23.7,37.300241413386814,dangerous,2024-02-08 19:17:13.019583
1047.7,6.792922801566398,14.188283406562093,0.8600504082271592,0.9912216838412788,14.4,0,3.8700001,47.5,24.2,17.396661811124094,dangerous,2024-02-08 19:17:13.019583
645.1,7.434734915968225,13.22766078113339,1.2812829548142757,2.151856415920369,12.6,0,3.42,47.8,24.7,15.080725860359456,dangerous,2024-02-08 19:17:13.019583
1010.4,9.677004335762346,12.36719228090277,2.201202526242452,-1.7082935645550208,14.8,1,3.78,45.1,34.4,37.950747160781425,dangerous,2024-02-08 19:17:13.019583
885.5,7.598353510722525,12.700249650533426,0.8702667277778738,0.5852544307126814,13.6,0,3.7099998,45.8,19.6,26.10793649258982,dangerous,2024-02-08 19:17:13.019583
1011.5,6.7235927838819975,13.29252764044399,1.108287417449609,-0.2627314335290207,10.2,0,3.27,46.3,23.2,31.412310350245814,dangerous,2024-02-08 19:17:13.019583
1050.2,7.561712808610023,13.915183542225916,2.365660334639814,-0.1630120709289381,15.4,0,3.61,48.4,22.1,49.58342980584914,dangerous,2024-02-08 19:17:13.019583
843.4,10.213866325356776,13.947877100915928,0.5637396439079237,2.2066649814389305,11.6,0,3.5099998,47.0,23.3,44.74589146096169,not dangerous,2024-02-08 19:17:13.019583
731.8,8.407396258952714,13.237013480335738,0.6500614939336234,0.1501739160255241,18.1,0,3.1,47.2,18.9,65.83962797581815,not dangerous,2024-02-08 19:17:13.019583
910.3,7.143400536880565,12.503644360565056,0.6665412171022693,-0.2354361845013143,16.4,0,3.64,48.4,29.9,65.0327991573372,dangerous,2024-02-08 19:17:13.019583
771.6,6.169035057224589,12.903954143869951,1.077430298019459,-1.1179898982178524,12.7,0,3.81,48.4,23.9,52.02863596993366,dangerous,2024-02-08 19:17:13.019583
684.4,9.481590960617243,12.42340887840741,1.333758971543611,-0.5016973091048341,14.0,1,3.3799999,47.4,21.6,68.02519152069767,not dangerous,2024-02-08 19:17:13.019583
1114.1,6.893221873850298,12.988430163779014,0.5969028592480885,0.3090338559799054,14.1,0,3.61,49.3,21.9,44.51829543099739,dangerous,2024-02-08 19:17:13.019583
1003.5,7.072372340989975,13.474768112079476,1.6390763790334515,1.145306086085508,13.3,0,3.6299999,46.3,19.7,45.75423311237914,dangerous,2024-02-08 19:17:13.019583
987.3,8.661831791816065,13.412742119870009,0.677894149461676,1.1235942065885989,16.7,1,3.78,47.5,22.5,21.16073853720318,dangerous,2024-02-08 19:17:13.019583
1030.3,7.945683530452515,13.349363334157772,1.1298556305791894,-0.7991482924489313,16.6,1,3.73,46.7,20.8,28.00880323650195,dangerous,2024-02-08 19:17:13.019583
768.2,7.85920850804137,13.70162234914728,0.6889352628616463,0.8375630114443334,15.7,0,3.73,48.9,29.1,47.626580445112985,not dangerous,2024-02-08 19:17:13.019583
1088.9,8.078703937422254,13.829645025089684,1.0139952708335227,-1.1315257569312824,17.1,1,3.3700001,46.6,24.9,48.06893433142724,dangerous,2024-02-08 19:17:13.019583
800.2,6.803818718812518,13.437187273766474,1.284634952203258,1.6598240283249588,17.1,1,3.3799999,48.9,20.4,33.15825419486032,dangerous,2024-02-08 19:17:13.019583
981.8,9.493625340659417,13.500666665584012,1.1804361847976246,3.2034464164672536,16.4,0,3.4399998,48.5,26.1,39.353831276335576,dangerous,2024-02-08 19:17:13.019583
1067.5,9.635009546730917,13.746771732790313,0.9399325677689176,0.1917072352770362,13.4,0,3.22,48.3,24.2,33.461659729016546,dangerous,2024-02-08 19:17:13.019583
910.6,9.648426025230773,12.713628608600766,0.6050104372165979,-0.0912818584681381,15.9,1,4.08,50.0,21.9,38.991484983613745,dangerous,2024-02-08 19:17:13.019583
870.3,8.579699724731956,12.982076849966694,0.580066316615217,10.00516078369494,13.1,0,3.1200001,48.4,20.7,55.07164908675631,not dangerous,2024-02-08 19:17:13.019583
518.1,7.210147104407902,11.985009170857897,0.5582688125001184,1.277975704028308,16.5,1,3.48,48.8,24.5,48.557392571093466,not dangerous,2024-02-08 19:17:13.019583
1023.7,7.730420671261586,13.77510002008081,0.8534444163767722,1.071530740776404,15.5,1,3.6799998,46.5,18.3,37.79244784681673,dangerous,2024-02-08 19:17:13.019583
643.6,8.338204234179752,13.419892730823102,2.100593290046745,3.6394708892832073,18.2,1,3.95,48.9,24.8,32.43187693259041,dangerous,2024-02-08 19:17:13.019583
812.6,6.869861105668166,13.162194929952758,1.0177508083687683,4.597700377156732,13.3,1,3.7900002,46.4,22.0,22.70846105471917,dangerous,2024-02-08 19:17:13.019583
864.8,7.541629512048684,12.016239709402807,0.7065204308821263,-0.0969014104009417,14.3,1,3.6200001,49.9,21.0,33.44149677425473,dangerous,2024-02-08 19:17:13.019583
820.7,9.288957729051544,12.163644325578783,3.997503609981005,1.011576984139566,15.6,0,3.35,48.4,22.4,28.389121137554774,dangerous,2024-02-08 19:17:13.019583
847.8,9.769398792124557,12.872689193870723,0.5657848612377425,-2.22230155628002,13.3,1,3.7900002,46.9,23.1,44.69589106930425,not dangerous,2024-02-08 19:17:13.019583
1173.0,8.453754372384656,13.10429715092549,0.8555633936282596,-1.852123132002981,10.6,0,3.97,46.9,22.5,19.311805483063836,dangerous,2024-02-08 19:17:13.019583
1105.8,7.145496443761478,14.254306225830476,1.4360870842123354,-3.5092983672050364,16.6,0,3.4099998,47.8,19.2,18.271157962832806,dangerous,2024-02-08 19:17:13.019583
900.6,8.65894565927885,12.995672237322216,0.7078999379020937,1.985344200710896,19.5,0,3.7900002,50.1,23.6,77.73923473006758,not dangerous,2024-02-08 19:17:13.019583
938.3,7.661234138631984,14.708960450204115,1.2787880653971688,1.936028036086854,13.1,0,3.83,48.0,20.7,42.60019566495201,dangerous,2024-02-08 19:17:13.019583
862.3,9.297312300185734,12.452780012991834,0.6980456083681826,0.1807520737317038,14.6,0,3.92,48.1,22.9,46.914021854621105,not dangerous,2024-02-08 19:17:13.019583
1014.6,10.015012746987912,12.850959973938126,0.711111051189532,2.0277279379135,16.2,1,4.0,50.0,20.2,18.698848730402023,dangerous,2024-02-08 19:17:13.019583
877.7,9.505612491096478,13.101283592417031,1.7147876572989964,1.729253424570231,15.5,0,3.86,49.4,22.9,41.852703737168085,dangerous,2024-02-08 19:17:13.019583
1080.4,8.349739272603466,13.487695945190865,1.2225451128918898,0.5566928349428553,12.6,1,3.09,48.9,24.4,27.476252736725787,dangerous,2024-02-08 19:17:13.019583
1021.8,8.17387970998235,13.637759267968828,1.1047432571524445,0.0224636693053775,15.1,1,3.5900002,48.5,21.3,18.236187487263,dangerous,2024-02-08 19:17:13.019583
978.4,8.906524403445859,13.083496141766696,1.1688174209670092,8.934672679468035,15.2,0,3.3700001,46.1,22.7,17.158474226683243,dangerous,2024-02-08 19:17:13.019583
948.5,10.651195798857929,12.59560245463152,0.844519702558064,-0.1483009269427223,11.0,1,3.53,48.5,27.1,54.476959481991045,not dangerous,2024-02-08 19:17:13.019583
831.9,10.166838946053597,13.077033569321634,0.6312478875874054,-0.870799743743649,14.8,1,3.15,48.2,22.6,42.767066080733585,not dangerous,2024-02-08 19:17:13.019583
1096.1,9.821302179410305,12.920870368146533,0.9870433825930408,-0.5485479891902005,15.0,0,3.7599998,48.5,20.8,47.054227246088594,dangerous,2024-02-08 19:17:13.019583
1016.7,8.6038955650828,13.362782459594875,0.6835793917614217,-0.4001037175933249,16.3,0,3.5400002,48.5,19.8,30.71853821902943,dangerous,2024-02-08 19:17:13.019583
1090.6,9.93795753839785,12.399816790228067,0.6890070377979172,0.9254342755991236,15.0,0,4.09,46.8,22.3,62.98847270416208,dangerous,2024-02-08 19:17:13.019583
1158.9,8.886063038743725,14.172560449167015,0.6580845144418263,-1.900722760670091,17.2,0,3.97,46.6,23.8,47.49368053110677,dangerous,2024-02-08 19:17:13.019583
823.4,7.594492923908765,13.398196178699513,1.2517597938545673,1.0840663777402235,9.3,1,3.1100001,48.0,25.7,40.80774481551743,dangerous,2024-02-08 19:17:13.019583
775.8,9.66159400447198,14.624125671330004,1.0344584775486367,1.49013438841132,12.7,0,4.44,48.1,24.7,33.37853755537303,dangerous,2024-02-08 19:17:13.019583
555.6,9.5230939028112,13.281144361797,0.9182838087522434,0.8776811472178032,15.1,1,4.07,48.0,21.5,13.896708413110458,not dangerous,2024-02-08 19:17:13.019583
1162.0,10.313866286987215,12.529764239428674,0.8584296574199213,-0.3027271072899129,15.1,0,3.9299998,46.8,22.0,26.82206410578681,dangerous,2024-02-08 19:17:13.019583
907.7,8.282270087569048,13.018522082365225,0.9557195762135952,5.9013690734320505,19.0,0,3.95,46.4,22.8,39.69972152333163,dangerous,2024-02-08 19:17:13.019583
901.9,8.708469114296951,13.314427947659428,1.197075208909403,0.5258244795925955,14.4,1,3.6599998,48.8,23.0,21.838237446969543,dangerous,2024-02-08 19:17:13.019583
1102.8,9.050772940010011,13.18290286512181,1.1103336014328575,-2.209807007222752,15.6,0,3.39,49.5,24.7,41.35298029256542,dangerous,2024-02-08 19:17:13.019583
827.7,8.586439232601794,12.43109676690782,0.5631688929739003,-5.70381810978618,17.1,1,3.6600003,49.0,20.7,14.38542452615256,dangerous,2024-02-08 19:17:13.019583
912.4,9.362692246261144,13.70709507534868,1.1673152895205123,-0.08328810583293,13.8,1,3.06,47.9,22.4,44.65150889602224,dangerous,2024-02-08 19:17:13.019583
898.5,7.163283032573959,12.71552443005081,0.8769045695964929,1.502060985338074,14.7,0,3.39,47.0,27.8,26.15440359658085,dangerous,2024-02-08 19:17:13.019583
722.6,5.827294035655709,12.273028703170803,0.6789489074850247,0.0104813455584863,13.4,0,3.7099998,47.6,26.9,4.89914264792244,dangerous,2024-02-08 19:17:13.019583
1211.3,7.227130984976831,14.477493949952612,1.473175373903444,-1.4773028570557267,13.5,0,3.28,48.5,20.7,25.72120565745531,dangerous,2024-02-08 19:17:13.019583
901.9,8.477711278831862,13.092336687678833,0.799616928563305,1.4307963265895824,15.7,1,3.7099998,47.8,22.2,52.341861907211246,dangerous,2024-02-08 19:17:13.019583
621.7,7.138420243971041,13.21522114464874,0.618245859328313,-1.2079165198625494,14.3,0,3.08,47.5,21.7,63.52624854364711,not dangerous,2024-02-08 19:17:13.019583
828.7,9.478502367375592,13.328799860363986,0.5961062731273515,0.2515349132379749,14.9,0,3.61,49.7,20.8,45.41237402234348,not dangerous,2024-02-08 19:17:13.019583
860.6,6.173602744089713,12.52741508835998,0.6426488603274285,1.2158702303910425,13.7,0,3.85,47.3,23.7,58.61417002578252,dangerous,2024-02-08 19:17:13.019583
846.4,9.481735990591927,13.442134387315903,0.8258270722119694,-0.1115666759867794,14.5,0,3.0,46.9,23.6,44.533721254080355,dangerous,2024-02-08 19:17:13.019583
1009.2,12.115039562201137,13.243626408937264,0.8518165122695736,-0.1547642592807553,14.3,1,3.72,48.5,22.0,28.577569171104795,dangerous,2024-02-08 19:17:13.019583
697.0,6.968327638775331,13.390219597317444,0.6803168139221117,2.1408312428761938,14.5,1,3.23,48.0,32.7,45.30271296350431,not dangerous,2024-02-08 19:17:13.019583
917.3,8.28733091607471,13.14607236348346,2.131406778826809,2.4437856876994752,13.7,1,2.8799999,46.5,24.5,31.7940822548409,dangerous,2024-02-08 19:17:13.019583
1006.1,6.961888367146592,13.623623345451096,0.801856254135029,1.1096811997965923,14.7,0,3.8400002,47.8,21.2,64.09440925250799,dangerous,2024-02-08 19:17:13.019583
816.1,8.276653869721674,13.287940271257735,0.722046532281165,0.5905344943074642,16.0,1,3.1799998,48.7,21.9,65.28533460686417,not dangerous,2024-02-08 19:17:13.019583
1025.1,6.487423511687321,13.38546227802282,0.7129886933261648,1.3449315748950277,14.2,0,3.92,47.7,18.9,47.81497295824928,dangerous,2024-02-08 19:17:13.019583
876.5,8.22197411435483,14.805656241807318,1.2250909621696178,-0.4362818302805328,14.4,0,3.3400002,47.8,24.9,45.825678720567716,dangerous,2024-02-08 19:17:13.019583
